38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
294,71,339,72,338,88,294,86
340,72,390,72,390,88,340,88
393,72,409,72,409,86,393,86
410,72,432,72,432,88,410,88
464,70,508,73,507,89,463,86
509,72,560,72,560,88,509,88
562,72,578,72,578,86,562,86
580,73,600,73,600,86,580,86
85,76,102,76,102,94,85,94
138,79,233,75,233,95,138,99
41,77,85,77,85,94,41,94
104,77,136,77,136,94,104,94
177,100,222,104,220,123,176,119
52,102,98,102,98,121,52,121
101,102,175,104,174,125,100,123
57,128,116,128,116,146,57,146
117,128,136,128,136,146,117,146
138,128,170,128,170,146,138,146
171,131,212,125,214,145,173,150
442,152,450,152,450,165,442,165
506,157,517,157,517,172,506,172
64,178,113,178,113,197,64,197
114,178,212,178,212,197,114,197
441,184,452,184,452,198,441,198
558,200,570,200,570,216,558,216
44,206,99,204,100,222,45,224
101,205,133,205,133,222,101,222
134,205,166,205,166,222,134,222
169,205,230,205,230,224,169,224
348,212,369,212,369,228,348,228
206,229,228,229,228,249,206,249
129,230,204,230,204,252,129,252
47,231,126,231,126,249,47,249
114,254,149,254,149,274,114,274
152,254,185,254,185,273,152,273
88,256,112,256,112,273,88,273
489,404,608,404,608,421,489,421
50,405,136,405,136,421,50,421
220,405,262,405,262,420,220,420
312,405,464,405,464,422,312,422
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
