38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
224,80,254,80,254,104,224,104
260,81,393,81,393,104,260,104
557,156,593,156,593,176,557,176
26,156,87,158,86,176,26,174
89,157,113,157,113,176,89,176
116,157,148,157,148,174,116,174
150,157,226,157,226,176,150,176
229,157,274,157,274,176,229,176
350,157,400,157,400,176,350,176
401,157,433,157,433,176,401,176
501,160,555,156,556,175,503,178
276,158,297,158,297,176,276,176
325,158,345,158,345,174,325,174
300,160,324,160,324,178,300,178
435,160,501,160,501,174,435,174
137,235,272,235,272,254,137,254
366,236,377,236,377,249,366,249
418,237,553,237,553,257,418,257
418,352,457,352,457,368,418,368
532,351,597,351,597,367,532,367
460,353,486,353,486,368,460,368
490,353,528,353,528,368,490,368
134,358,285,358,285,378,134,378
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
