38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
256,80,293,80,293,101,256,101
350,80,368,80,368,101,350,101
398,80,434,80,434,101,398,101
206,84,225,84,225,101,206,101
228,84,248,84,248,97,228,97
372,84,390,84,390,97,372,97
217,146,268,146,268,165,217,165
268,146,285,146,285,165,268,165
286,146,318,146,318,165,286,165
320,146,370,146,370,165,320,165
372,146,394,146,394,165,372,165
394,146,430,146,430,165,394,165
537,333,560,333,560,350,537,350
78,334,90,334,90,349,78,349
92,334,114,334,114,350,92,350
232,334,257,334,257,349,232,349
381,334,397,334,397,349,381,349
397,336,405,336,405,349,397,349
522,334,538,334,538,349,522,349
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
