38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
138,104,149,104,149,120,138,120
153,104,186,104,186,122,153,122
188,104,233,104,233,122,188,122
48,105,136,105,136,125,48,125
365,120,374,120,374,133,365,133
376,121,397,121,397,133,376,133
28,131,106,129,107,151,29,153
197,129,253,129,253,148,197,148
110,130,133,130,133,150,110,150
150,130,196,130,196,148,150,148
136,133,146,133,146,146,136,146
36,154,57,154,57,173,36,173
58,156,70,156,70,172,58,172
97,156,134,156,134,177,97,177
137,156,221,156,221,177,137,177
224,156,244,156,244,172,224,172
73,157,93,157,93,172,73,172
376,190,393,190,393,212,376,212
290,196,298,196,298,208,290,208
301,197,322,197,322,209,301,209
56,206,104,206,104,225,56,225
105,206,163,206,163,227,105,227
165,206,228,206,228,225,165,225
134,232,166,232,166,250,134,250
169,232,214,232,214,250,169,250
66,233,133,233,133,253,66,253
522,414,545,414,545,433,522,433
66,417,89,417,89,433,66,433
216,417,238,417,238,434,216,434
373,418,382,418,382,432,373,432
546,418,570,418,570,432,546,432
92,420,114,420,114,432,92,432
241,420,264,420,264,433,241,433
386,420,409,420,409,433,386,433
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
