38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
381,108,390,108,390,121,381,121
361,109,372,109,372,133,361,133
169,113,218,113,218,132,169,132
220,113,264,113,264,132,220,132
265,113,297,113,297,132,265,132
405,113,465,113,465,132,405,132
300,114,357,114,357,132,300,132
373,124,385,124,385,138,373,138
456,236,489,236,489,256,456,256
136,237,181,237,181,260,136,260
181,238,218,236,219,255,182,257
236,236,288,238,287,257,235,255
441,237,454,237,454,254,441,254
489,238,526,236,527,254,490,256
528,237,540,237,540,254,528,254
545,237,596,237,596,256,545,256
121,238,134,238,134,256,121,256
220,238,232,238,232,254,220,254
388,238,398,238,398,252,388,252
121,365,134,365,134,382,121,382
136,365,181,365,181,386,136,386
182,365,218,365,218,384,182,384
220,365,232,365,232,382,220,382
454,366,489,366,489,386,454,386
236,368,261,368,261,386,236,386
441,368,453,368,453,385,441,385
489,369,526,367,527,385,490,387
528,368,540,368,540,384,528,384
545,370,569,370,569,389,545,389
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
