38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
241,80,297,80,297,100,241,100
481,80,530,80,530,100,481,100
149,81,200,81,200,100,149,100
200,81,237,81,237,102,200,102
300,81,349,81,349,100,300,100
350,81,386,81,386,100,350,100
386,82,480,82,480,100,386,100
284,144,312,144,312,165,284,165
362,162,398,162,398,184,362,184
282,180,313,180,313,201,282,201
500,325,530,325,530,341,500,341
533,326,588,326,588,341,533,341
545,352,613,352,613,368,545,368
474,356,542,354,542,370,474,371
494,380,524,380,524,394,494,394
526,380,594,380,594,396,526,396
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
