38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
220,118,252,118,252,137,220,137
253,118,311,118,311,137,253,137
313,118,385,118,385,137,313,137
198,120,217,120,217,137,198,137
386,120,456,120,456,140,386,140
172,169,218,169,218,190,172,190
218,168,264,171,263,191,217,188
265,169,352,169,352,188,265,188
353,169,388,169,388,188,353,188
390,169,502,169,502,190,390,190
136,172,170,172,170,186,136,186
508,176,517,176,517,184,508,184
554,369,585,369,585,386,554,386
64,370,86,370,86,388,64,388
88,370,120,370,120,388,88,388
364,370,396,370,396,388,364,388
398,370,430,370,430,388,398,388
505,372,516,372,516,385,505,385
518,370,552,370,552,386,518,386
208,372,218,372,218,386,208,386
222,372,245,372,245,388,222,388
246,372,278,372,278,388,246,388
350,373,360,373,360,386,350,386
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
