38,12,85,12,85,32,38,32
13,13,34,13,34,30,13,30
604,56,625,56,625,76,604,76
418,57,468,57,468,76,418,76
468,57,484,57,484,74,468,74
486,57,518,57,518,76,486,76
520,58,602,56,602,75,521,77
422,82,458,82,458,101,422,101
458,82,494,82,494,101,458,101
496,82,518,82,518,101,496,101
518,82,617,82,617,104,518,104
544,150,588,150,588,168,544,168
501,154,540,154,540,172,501,172
41,174,58,174,58,186,41,186
60,174,76,174,76,186,60,186
500,232,571,227,573,246,501,251
38,296,73,296,73,308,38,308
341,296,353,296,353,308,341,308
500,312,571,307,573,326,501,331
501,380,536,380,536,398,501,398
536,381,610,378,611,398,537,401
524,410,569,410,569,429,524,429
498,412,518,412,518,428,498,428
572,412,604,412,604,429,572,429
26,458,45,458,45,468,26,468
46,458,68,458,68,468,46,468
18,460,25,460,25,468,18,468
