38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
378,77,434,77,434,96,378,96
436,77,456,77,456,97,436,97
460,77,485,77,485,97,460,97
486,77,506,77,506,96,486,96
508,77,560,77,560,96,508,96
561,77,574,77,574,94,561,94
576,80,606,80,606,94,576,94
388,102,412,102,412,121,388,121
413,102,478,102,478,124,413,124
479,105,543,102,544,121,480,125
545,101,598,105,597,124,544,121
454,128,486,128,486,146,454,146
488,128,525,128,525,146,488,146
525,178,546,178,546,196,525,196
381,180,417,180,417,198,381,198
418,180,525,180,525,198,418,198
549,180,569,180,569,197,549,197
572,182,602,182,602,197,572,197
141,196,158,196,158,210,141,210
458,205,523,205,523,222,458,222
93,220,116,220,116,237,93,237
126,242,177,242,177,264,126,264
381,256,430,256,430,274,381,274
465,256,496,256,496,274,465,274
498,256,605,256,605,274,498,274
432,258,461,258,461,273,432,273
308,280,324,280,324,296,308,296
469,281,492,281,492,300,469,300
492,282,514,282,514,300,492,300
54,417,96,417,96,438,54,438
96,417,129,417,129,438,96,438
212,417,252,417,252,438,212,438
252,417,286,417,286,438,252,438
388,417,416,417,416,438,388,438
416,417,454,417,454,440,416,440
536,417,577,417,577,438,536,438
577,417,610,417,610,438,577,438
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
