38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
220,141,270,141,270,160,220,160
324,140,407,142,406,165,323,162
408,141,429,141,429,160,408,160
270,142,288,142,288,160,270,160
289,142,321,142,321,160,289,160
228,192,256,192,256,213,228,213
254,190,278,190,278,213,254,213
292,192,326,192,326,212,292,212
408,192,418,192,418,209,408,209
338,193,366,193,366,214,338,214
368,193,406,193,406,214,368,214
456,369,539,367,540,386,457,388
596,368,636,368,636,384,596,384
544,370,561,370,561,384,544,384
564,372,593,372,593,386,564,386
61,385,108,385,108,406,61,406
108,385,144,385,144,406,108,406
212,385,240,385,240,406,212,406
241,385,277,385,277,406,241,406
353,385,400,385,400,406,353,406
400,385,436,385,436,406,400,406
489,394,526,394,526,410,489,410
544,396,604,396,604,410,544,410
529,398,540,398,540,410,529,410
504,422,588,422,588,438,504,438
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
