38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
65,140,104,140,104,158,65,158
105,139,179,142,178,164,104,161
181,140,232,140,232,158,181,158
97,169,198,167,198,185,97,187
518,374,549,374,549,390,518,390
552,374,570,374,570,390,552,390
570,374,582,374,582,390,570,390
508,377,516,377,516,388,508,388
64,377,93,377,93,393,64,393
96,377,114,377,114,393,96,393
116,377,126,377,126,393,116,393
218,377,249,377,249,393,218,393
252,377,270,377,270,393,252,393
272,377,282,377,282,393,272,393
368,377,398,377,398,393,368,393
401,377,432,377,432,393,401,393
53,380,61,380,61,390,53,390
512,401,542,401,542,417,512,417
545,401,576,401,576,417,545,417
57,404,86,404,86,420,57,420
89,404,120,404,120,420,89,420
213,404,242,404,242,420,213,420
245,404,276,404,276,420,245,420
394,404,425,404,425,420,394,420
362,405,392,405,392,420,362,420
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
