38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
66,53,106,53,106,72,66,72
109,53,144,53,144,72,109,72
146,53,193,53,193,72,146,72
228,53,297,53,297,76,228,76
298,53,353,53,353,72,298,72
370,54,441,52,441,71,370,73
444,53,497,53,497,72,444,72
500,53,533,53,533,72,500,72
534,53,580,53,580,72,534,72
196,56,225,56,225,70,196,70
354,56,365,56,365,70,354,70
298,78,330,78,330,97,298,97
331,76,416,81,415,101,329,97
184,82,275,79,276,97,185,101
277,80,296,80,296,97,277,97
418,82,460,82,460,98,418,98
262,101,288,101,288,124,262,124
290,101,336,101,336,124,290,124
336,104,382,100,384,121,337,125
294,156,350,156,350,174,294,174
350,156,373,156,373,174,350,174
373,156,405,156,405,174,373,174
407,157,485,155,485,174,408,176
161,157,201,157,201,174,161,174
246,157,258,157,258,173,246,173
261,157,278,157,278,174,261,174
204,160,245,160,245,177,204,177
278,160,290,160,290,173,278,173
353,206,376,206,376,226,353,226
158,208,205,208,205,226,158,226
248,208,260,208,260,225,248,225
264,208,280,208,280,225,264,225
296,208,352,208,352,226,296,226
376,208,408,208,408,226,376,226
410,208,488,208,488,226,410,226
206,210,248,210,248,229,206,229
281,210,293,210,293,225,281,225
254,258,298,258,298,277,254,277
318,258,392,258,392,277,318,277
298,260,316,260,316,277,298,277
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,374,262,378,261,395,223,392
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
