38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
36,96,92,96,92,114,36,114
92,97,167,94,168,114,93,118
170,96,220,96,220,114,170,114
491,98,526,101,524,126,489,123
529,100,580,100,580,125,529,125
350,104,401,104,401,124,350,124
305,106,346,106,346,124,305,124
68,121,100,121,100,140,68,140
101,118,187,122,186,143,100,139
141,146,216,146,216,165,141,165
38,148,138,148,138,165,38,165
493,168,541,168,541,190,493,190
278,169,298,169,298,193,278,193
300,168,352,168,352,193,300,193
356,168,406,168,406,193,356,193
545,170,616,170,616,186,545,186
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
