5,5,17,5,17,16,5,16
18,5,42,5,42,16,18,16
12,40,56,40,56,50,12,50
57,40,62,40,62,48,57,48
65,40,81,40,81,49,65,49
82,40,105,40,105,49,82,49
46,50,62,50,62,62,46,62
82,52,105,52,105,62,82,62
12,53,46,53,46,62,12,62
64,53,82,53,82,62,64,62
2,65,41,65,41,76,2,76
44,64,57,67,54,77,41,74
62,66,86,64,87,74,62,76
86,65,114,65,114,74,86,74
297,74,318,74,318,82,297,82
5,78,24,78,24,88,5,88
24,78,42,78,42,88,24,88
44,78,65,78,65,88,44,88
65,78,100,78,100,88,65,88
101,78,112,78,112,88,101,88
20,93,39,91,40,101,21,103
41,92,84,92,84,102,41,102
85,92,94,92,94,100,85,100
14,116,41,116,41,126,14,126
39,117,70,115,71,127,40,129
69,114,102,114,102,126,69,126
21,129,54,129,54,140,21,140
56,129,72,129,72,138,56,138
71,130,95,128,96,138,72,140
244,140,266,140,266,148,244,148
261,208,286,208,286,217,261,217
36,209,56,209,56,217,36,217
108,209,120,209,120,217,108,217
186,209,206,209,206,217,186,217
120,210,133,210,133,217,120,217
