38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
16,54,56,54,56,73,16,73
60,54,94,54,94,73,60,73
97,54,142,54,142,73,97,73
178,54,232,54,232,76,178,76
257,54,304,54,304,73,257,73
233,56,253,56,253,72,233,72
145,57,174,57,174,72,145,72
15,78,79,82,78,103,13,99
81,80,121,80,121,98,81,98
123,81,213,77,213,98,124,101
216,80,252,80,252,101,216,101
274,80,308,80,308,101,274,101
253,81,270,81,270,98,253,98
265,130,328,130,328,149,265,149
16,132,57,132,57,149,16,149
60,132,121,132,121,149,60,149
217,132,264,132,264,149,217,149
556,156,578,156,578,180,556,180
476,158,510,158,510,178,476,178
542,208,566,208,566,241,542,241
573,229,596,229,596,250,573,250
481,264,516,264,516,281,481,281
517,263,575,265,574,285,516,283
79,288,154,283,155,302,80,307
17,285,60,285,60,302,17,302
61,285,78,285,78,302,61,302
76,396,113,399,111,418,74,415
364,397,398,397,398,413,364,413
404,397,437,397,437,413,404,413
509,397,565,397,565,412,509,412
568,397,582,397,582,412,568,412
225,398,261,398,261,417,225,417
76,424,109,424,109,440,76,440
365,424,394,424,394,440,365,440
398,424,437,424,437,441,398,441
224,425,261,425,261,440,224,440
517,425,573,425,573,440,517,440
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
