38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
356,69,377,69,377,89,356,89
378,68,414,70,413,89,377,87
413,72,480,67,482,89,415,93
161,70,212,70,212,88,161,88
212,70,229,70,229,88,212,88
229,70,262,70,262,89,229,89
263,71,354,68,355,88,264,92
272,96,368,96,368,117,272,117
405,228,416,228,416,242,405,242
420,229,444,229,444,242,420,242
220,370,242,370,242,388,220,388
508,370,538,370,538,386,508,386
540,370,597,370,597,388,540,388
72,372,84,372,84,386,72,386
366,372,389,372,389,388,366,388
86,374,110,374,110,388,86,388
244,374,268,374,268,388,244,388
390,374,414,374,414,388,390,388
506,397,597,397,597,413,506,413
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
