38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
201,60,272,60,272,80,201,80
150,61,201,61,201,80,150,80
273,61,289,61,289,78,273,78
292,61,324,61,324,80,292,80
382,61,458,61,458,82,382,82
460,61,490,61,490,80,460,80
326,62,380,64,379,80,326,78
421,168,433,168,433,186,421,186
212,170,221,170,221,188,212,188
421,190,434,190,434,220,421,220
209,192,224,192,224,221,209,221
90,277,98,277,98,289,90,289
237,276,248,276,248,289,237,289
384,328,397,328,397,374,384,374
85,329,97,329,97,376,85,376
242,330,256,330,256,378,242,378
514,332,558,332,558,348,514,348
561,332,576,332,576,348,561,348
578,334,598,334,598,348,578,348
506,358,542,358,542,374,506,374
546,358,606,358,606,374,546,374
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
