38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
504,122,538,122,538,142,504,142
48,124,104,124,104,142,48,142
201,124,256,124,256,142,201,142
256,124,289,124,289,142,256,142
416,124,465,124,465,142,416,142
466,124,502,124,502,142,466,142
540,124,556,124,556,141,540,141
557,124,606,124,606,142,557,142
105,125,198,125,198,142,105,142
290,125,413,125,413,145,290,145
56,337,85,337,85,354,56,354
104,337,132,337,132,356,104,356
205,337,234,337,234,354,205,354
253,337,281,337,281,354,253,354
352,337,381,337,381,354,352,354
502,337,532,337,532,354,502,354
550,337,580,337,580,354,550,354
85,338,100,338,100,353,85,353
234,338,250,338,250,354,234,354
381,338,396,338,396,353,381,353
398,338,428,338,428,356,398,356
533,338,548,338,548,353,533,353
50,365,98,365,98,381,50,381
101,365,137,365,137,381,101,381
200,365,248,365,248,381,200,381
250,365,286,365,286,381,250,381
345,365,394,365,394,381,345,381
397,365,433,365,433,381,397,381
497,365,545,365,545,381,497,381
549,365,584,365,584,381,549,381
89,392,118,392,118,409,89,409
237,392,268,392,268,409,237,409
384,392,413,392,413,409,384,409
536,392,565,392,565,409,536,409
369,398,378,398,378,405,369,405
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
