38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
428,60,445,60,445,72,428,72
448,64,464,64,464,73,448,73
141,141,190,141,190,160,141,160
190,141,206,141,206,158,190,158
209,141,241,141,241,160,209,160
244,144,284,144,284,160,244,160
493,161,509,161,509,172,493,172
510,164,528,164,528,173,510,173
136,166,157,166,157,185,136,185
157,166,193,166,193,185,157,185
194,166,289,166,289,188,194,188
233,369,267,359,271,376,238,385
89,362,121,362,121,381,89,381
400,364,432,364,432,382,400,382
64,365,86,365,86,382,64,382
212,365,233,365,233,381,212,381
498,365,528,365,528,381,498,381
530,365,586,365,586,384,530,384
360,366,396,366,396,382,360,382
497,392,588,392,588,408,497,408
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
