6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
56,81,77,81,77,92,56,92
232,81,238,81,238,92,232,92
238,80,257,80,257,92,238,92
268,80,282,80,282,92,268,92
98,82,114,82,114,92,98,92
116,82,153,84,153,94,115,92
153,82,181,82,181,92,153,92
182,84,230,82,230,92,182,93
258,82,268,82,268,92,258,92
77,84,97,84,97,93,77,93
217,105,232,105,232,117,217,117
233,106,269,106,269,117,233,117
68,106,92,106,92,117,68,117
113,108,129,108,129,117,113,117
130,107,168,109,167,119,130,117
93,109,113,109,113,118,93,118
169,109,217,109,217,118,169,118
134,133,157,133,157,142,134,142
166,133,204,133,204,142,166,142
157,134,166,134,166,142,157,142
38,188,57,188,57,197,38,197
112,188,132,188,132,197,112,197
181,188,201,188,201,197,181,197
201,188,220,188,220,197,201,197
254,188,284,188,284,196,254,196
284,188,292,188,292,196,284,196
38,201,57,201,57,210,38,210
182,201,198,201,198,210,182,210
200,201,220,201,220,210,200,210
258,202,287,201,288,209,258,211
112,202,132,202,132,210,112,210
