38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
360,118,409,118,409,137,360,137
426,118,442,118,442,136,426,136
445,118,525,118,525,137,445,137
528,118,546,118,546,137,528,137
549,118,581,118,581,137,549,137
582,118,617,118,617,137,582,137
410,120,422,120,422,136,410,136
498,145,512,145,512,161,498,161
457,148,493,148,493,165,457,165
592,194,614,194,614,214,592,214
366,196,416,196,416,214,366,214
450,196,482,196,482,214,450,214
484,196,592,196,592,214,484,214
417,198,448,198,448,213,417,213
421,221,453,221,453,240,421,240
496,224,555,220,557,239,497,243
456,224,494,224,494,238,456,238
70,413,98,413,98,436,70,436
221,413,249,413,249,436,221,436
98,414,121,414,121,434,98,434
250,414,272,414,272,434,250,434
370,414,398,414,398,436,370,436
398,414,420,414,420,434,398,434
520,414,548,414,548,436,520,436
548,414,570,414,570,436,548,436
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
