38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
62,60,118,60,118,78,62,78
214,60,230,60,230,77,214,77
234,61,329,57,329,78,234,81
120,62,214,59,215,78,121,81
330,61,410,61,410,81,330,81
412,61,433,61,433,78,412,78
436,61,482,61,482,78,436,78
484,61,536,61,536,81,484,81
168,90,200,90,200,109,168,109
201,90,264,90,264,109,201,109
318,90,375,92,374,111,318,109
374,90,442,90,442,110,374,110
266,92,316,92,316,112,266,112
444,92,464,92,464,109,444,109
465,92,513,92,513,110,465,110
84,94,160,94,160,107,84,107
476,124,489,124,489,133,476,133
497,125,510,125,510,133,497,133
454,128,472,128,472,142,454,142
520,130,530,130,530,138,520,138
478,133,489,133,489,141,478,141
498,133,509,133,509,142,498,142
438,134,449,134,449,144,438,144
517,138,526,138,526,146,517,146
56,138,70,138,70,157,56,157
354,138,372,138,372,160,354,160
442,142,454,142,454,150,442,150
536,145,545,145,545,153,536,153
157,149,168,149,168,156,157,156
174,148,190,148,190,161,174,161
550,149,568,149,568,165,550,165
138,152,148,152,148,160,138,160
197,152,210,152,210,160,197,160
157,156,170,156,170,165,157,165
118,160,129,160,129,169,118,169
137,160,152,160,152,169,137,169
196,160,206,160,206,168,196,168
405,158,424,158,424,177,405,177
566,162,584,162,584,180,566,180
120,166,134,166,134,177,120,177
229,168,246,168,246,186,229,186
100,169,117,169,117,188,100,188
392,174,410,174,410,193,392,193
578,178,597,178,597,196,578,196
244,182,261,182,261,201,244,201
85,184,101,184,101,202,85,202
384,194,401,194,401,210,384,210
257,198,274,198,274,217,257,217
590,198,608,198,608,214,590,214
70,201,89,201,89,218,70,218
377,216,394,216,394,230,377,230
265,218,282,218,282,236,265,236
61,221,78,221,78,237,61,237
373,237,392,237,392,250,373,250
272,240,289,240,289,256,272,256
54,242,70,242,70,257,54,257
376,257,392,257,392,272,376,272
276,261,292,261,292,278,276,278
388,280,396,280,396,294,388,294
276,284,292,284,292,300,276,300
381,285,389,285,389,293,381,293
514,398,573,398,573,416,514,416
377,400,413,400,413,414,377,414
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
