38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
544,58,562,58,562,69,544,69
562,58,572,58,572,68,562,68
573,58,600,58,600,69,573,69
44,58,80,58,80,77,44,77
226,58,281,58,281,77,226,77
284,58,324,58,324,77,284,77
20,60,41,60,41,77,20,77
82,60,122,60,122,77,82,77
157,60,225,60,225,81,157,81
325,60,346,60,346,77,325,77
124,61,154,61,154,77,124,77
21,84,101,84,101,102,21,102
229,84,250,84,250,102,229,102
283,86,394,83,395,102,284,105
102,85,134,85,134,104,102,104
136,86,226,82,227,102,137,107
250,85,282,85,282,104,250,104
21,109,77,113,75,133,20,129
77,110,144,110,144,129,77,129
204,161,237,161,237,180,204,180
237,161,373,161,373,180,237,180
68,162,88,162,88,180,68,180
90,163,131,165,130,183,89,181
169,164,202,164,202,180,169,180
132,165,166,165,166,182,132,182
528,181,548,181,548,198,528,198
552,185,574,185,574,197,552,197
212,212,242,212,242,230,212,230
244,212,258,212,258,229,244,229
281,212,386,212,386,233,281,233
56,213,96,213,96,230,56,230
97,214,137,216,137,234,96,232
261,214,278,214,278,230,261,230
138,216,173,216,173,233,138,233
176,216,208,216,208,229,176,229
589,234,597,234,597,246,589,246
601,234,625,234,625,248,601,248
153,264,196,264,196,282,153,282
197,264,214,264,214,282,197,282
215,264,290,264,290,282,215,282
456,282,468,282,468,296,456,296
470,284,494,284,494,297,470,297
410,374,432,374,432,392,410,392
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
370,376,406,376,406,390,370,390
82,402,104,402,104,417,82,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
