38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
40,52,74,52,74,70,40,70
77,52,117,52,117,70,77,70
222,52,277,52,277,70,222,70
16,53,37,53,37,70,16,70
153,53,221,53,221,74,153,74
118,54,149,54,149,69,118,69
553,58,570,58,570,68,553,68
581,58,605,58,605,68,581,68
570,60,580,60,580,68,570,68
37,77,69,77,69,96,37,96
70,77,106,77,106,96,70,96
107,81,194,77,195,97,108,101
224,78,256,78,256,96,224,96
197,80,220,80,220,94,197,94
122,104,172,104,172,125,122,125
104,152,146,157,144,177,102,172
180,156,251,152,252,172,181,176
38,156,60,156,60,173,38,173
62,157,102,157,102,176,62,176
146,157,177,157,177,172,146,172
313,164,356,164,356,178,313,178
558,180,578,180,578,193,558,193
577,181,592,181,592,193,577,193
109,203,151,207,150,227,107,223
26,206,66,206,66,224,26,224
185,206,217,206,217,224,185,224
68,207,108,209,107,227,67,225
152,208,182,208,182,222,152,222
218,208,266,208,266,222,218,222
612,216,628,216,628,229,612,229
114,232,174,232,174,253,114,253
261,257,290,257,290,272,261,272
289,258,314,258,314,272,289,272
537,280,556,280,556,293,537,293
556,280,580,280,580,293,556,293
78,282,121,282,121,301,78,301
122,282,138,282,138,300,122,300
141,282,216,282,216,301,141,301
509,393,566,393,566,410,509,410
76,394,112,394,112,413,76,413
225,393,262,396,260,415,224,412
372,394,409,394,409,410,372,410
412,394,429,394,429,409,412,409
568,394,582,394,582,409,568,409
366,421,396,421,396,437,366,437
400,421,434,421,434,437,400,437
84,422,101,422,101,437,84,437
226,422,260,422,260,437,226,437
517,422,573,422,573,435,517,435
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
