38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
576,58,594,58,594,69,576,69
594,58,604,58,604,68,594,68
605,58,632,58,632,69,605,69
490,85,500,85,500,97,490,97
501,86,522,86,522,97,501,97
356,106,381,106,381,121,356,121
478,109,501,109,501,122,478,122
509,110,532,110,532,122,509,122
46,128,96,128,96,146,46,146
96,128,113,128,113,146,96,146
114,128,146,128,146,146,114,146
186,128,208,128,208,146,186,146
208,128,240,128,240,146,208,146
148,129,182,129,182,145,148,145
40,157,107,161,106,181,39,178
108,160,162,160,162,181,108,181
165,160,185,160,185,180,165,180
214,160,246,160,246,178,214,178
188,162,210,162,210,176,188,176
129,190,209,189,209,211,129,213
74,190,128,193,127,213,73,210
273,234,299,232,301,247,274,249
392,233,417,233,417,246,392,246
329,266,338,266,338,280,329,280
340,268,361,268,361,280,340,280
505,386,535,388,534,403,504,401
537,386,593,386,593,404,537,404
78,390,106,390,106,406,78,406
224,390,264,390,264,406,224,406
381,390,409,390,409,406,381,406
502,413,593,413,593,429,502,429
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
