38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
89,82,132,84,131,101,88,99
356,82,377,82,377,102,356,102
417,82,496,82,496,102,417,102
134,84,196,84,196,102,134,102
280,84,353,84,353,105,280,105
496,85,551,81,552,102,497,106
377,85,413,85,413,101,377,101
197,86,276,86,276,102,197,102
206,109,288,109,288,128,206,128
288,109,304,109,304,126,288,126
306,109,350,109,350,128,306,128
352,110,429,107,430,127,353,131
257,160,292,160,292,178,257,178
238,161,256,161,256,178,238,178
293,161,387,160,388,178,293,180
185,341,269,341,269,357,185,357
483,342,565,340,565,357,484,359
53,341,105,344,105,359,52,356
108,342,141,342,141,356,108,356
272,342,305,342,305,356,272,356
401,342,434,342,434,356,401,356
569,342,586,342,586,357,569,357
354,344,398,344,398,356,354,356
589,344,616,344,616,360,589,360
497,368,557,368,557,384,497,384
562,370,604,370,604,384,562,384
504,394,594,394,594,410,504,410
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
