6,6,17,6,17,16,6,16
18,5,42,5,42,16,18,16
173,44,191,46,190,56,172,54
190,44,210,46,208,56,189,54
208,48,249,45,249,55,209,58
249,46,257,46,257,56,249,56
258,46,277,46,277,56,258,56
172,61,192,61,192,70,172,70
193,61,204,61,204,70,193,70
204,62,210,62,210,70,204,70
210,62,245,62,245,72,210,72
170,90,202,90,202,101,170,101
202,92,213,92,213,101,202,101
214,92,230,92,230,101,214,101
230,90,273,92,273,102,230,101
226,106,252,106,252,117,226,117
253,106,273,106,273,117,253,117
173,108,226,108,226,117,173,117
202,122,213,122,213,132,202,132
213,122,229,122,229,132,213,132
230,124,267,122,268,132,230,133
172,124,201,124,201,132,172,132
28,206,64,206,64,220,28,220
104,206,148,206,148,220,104,220
184,206,226,206,226,220,184,220
256,206,292,206,292,220,256,220
