38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
57,116,106,116,106,134,57,134
106,116,122,116,122,133,106,133
125,116,157,116,157,134,125,134
160,118,212,118,212,134,160,134
125,141,156,141,156,160,125,160
160,141,217,141,217,162,160,162
50,142,98,142,98,162,50,162
101,142,122,142,122,160,101,160
74,166,141,166,141,185,74,185
141,168,193,165,194,185,142,188
361,359,433,362,433,381,360,378
64,372,134,372,134,388,64,388
490,371,613,373,613,392,490,390
202,373,316,373,316,393,202,393
362,392,429,388,430,405,363,409
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
