38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
126,64,184,64,184,82,126,82
185,64,208,64,208,82,185,82
208,64,240,64,240,84,208,84
241,62,327,65,326,87,240,83
326,63,408,66,407,86,326,83
426,64,458,64,458,82,426,82
406,65,424,65,424,82,406,82
460,68,513,68,513,82,460,82
342,89,374,89,374,109,342,109
266,90,342,90,342,112,266,112
40,248,60,248,60,260,40,260
314,248,334,248,334,260,314,260
588,248,608,248,608,260,588,260
241,378,254,378,256,419,243,420
88,381,100,381,100,396,88,396
382,381,404,381,404,400,382,400
533,381,545,381,545,422,533,422
232,394,241,394,241,408,232,408
89,398,100,398,100,422,89,422
381,408,404,408,404,424,381,424
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
