38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
17,64,57,64,57,82,17,82
60,64,96,64,96,82,60,82
98,64,144,64,144,82,98,82
180,64,249,64,249,85,180,85
249,64,305,64,305,82,249,82
306,64,346,64,346,82,306,82
146,66,176,66,176,81,146,81
60,89,149,89,149,108,60,108
152,87,207,92,206,112,150,107
209,89,220,89,220,105,209,105
248,87,303,92,302,112,246,107
37,90,57,90,57,108,37,108
224,90,245,90,245,108,224,108
305,90,326,90,326,108,305,108
482,121,497,121,497,138,482,138
22,141,62,141,62,158,22,158
180,141,204,141,204,158,180,158
205,141,221,141,221,158,205,158
224,138,274,143,272,163,222,158
289,141,342,141,342,162,289,162
65,144,105,144,105,161,65,161
106,144,141,144,141,161,106,161
144,144,176,144,176,157,144,157
273,144,285,144,285,158,273,158
129,166,233,166,233,185,129,185
36,217,81,217,81,236,36,236
197,217,222,217,222,236,197,236
224,217,238,217,238,234,224,234
243,215,293,219,291,239,241,235
292,218,328,218,328,236,292,236
84,220,124,220,124,238,84,238
125,220,158,220,158,238,125,238
161,220,193,220,193,234,161,234
132,242,232,242,232,261,132,261
177,293,250,293,250,313,177,313
113,294,157,294,157,312,113,312
158,294,174,294,174,312,158,312
364,397,401,397,401,414,364,414
509,397,565,397,565,413,509,413
76,398,112,398,112,417,76,417
225,397,262,400,260,419,224,416
404,398,437,398,437,413,404,413
568,398,582,398,582,413,568,413
76,425,109,425,109,441,76,441
222,425,261,425,261,441,222,441
365,425,394,425,394,441,365,441
398,425,436,425,436,441,398,441
517,425,573,425,573,440,517,440
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
