38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
266,68,376,68,376,92,266,92
69,110,104,110,104,129,69,129
353,110,450,110,450,129,353,129
452,110,508,111,507,130,451,129
25,112,65,112,65,129,25,129
106,112,153,112,153,129,106,129
187,110,242,113,241,133,185,131
242,112,264,112,264,129,242,129
268,112,317,112,317,129,268,129
318,112,350,112,350,129,318,129
508,114,561,111,562,130,509,133
586,112,613,112,613,129,586,129
562,113,584,113,584,129,562,129
154,114,185,114,185,128,154,128
418,161,525,161,525,184,418,184
117,162,158,162,158,181,117,181
276,162,324,162,324,181,276,181
324,162,340,162,340,180,324,180
341,162,374,162,374,181,341,181
376,162,417,162,417,181,376,181
160,165,200,165,200,181,160,181
202,165,237,165,237,184,202,184
240,165,270,165,270,180,240,180
124,213,170,213,170,232,124,232
285,213,334,213,334,232,285,232
336,213,350,213,350,230,336,230
353,213,386,213,386,232,353,232
388,213,429,213,429,232,388,232
430,213,519,213,519,233,430,233
250,216,282,216,282,232,250,232
172,217,212,217,212,234,172,234
213,217,248,217,248,234,213,234
315,268,389,263,390,281,316,286
253,265,296,265,296,282,253,282
297,265,314,265,314,282,297,282
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,374,262,378,261,395,223,392
357,376,393,376,393,390,357,390
397,375,431,377,430,392,396,390
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
358,402,388,402,388,418,358,418
392,402,432,402,432,420,392,420
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
