38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
582,61,618,61,618,81,582,81
356,60,413,65,411,85,354,81
414,64,425,64,425,80,414,80
430,64,462,64,462,82,430,82
465,63,511,66,510,83,464,81
512,64,580,64,580,82,512,82
354,89,441,89,441,108,354,108
442,89,497,89,497,108,442,108
497,91,547,87,549,107,499,111
549,89,574,89,574,109,549,109
577,89,597,89,597,109,577,109
598,90,620,90,620,108,598,108
217,109,237,109,237,129,217,129
428,114,465,114,465,136,428,136
468,113,523,117,522,137,466,133
525,116,545,116,545,132,525,132
352,159,395,161,394,179,351,177
396,160,468,160,468,181,396,181
471,156,538,161,537,182,469,177
539,158,594,162,592,182,537,178
596,160,608,160,608,176,596,176
610,162,622,162,622,177,610,177
361,185,405,185,405,204,361,204
408,185,429,185,429,204,408,204
430,185,441,185,441,201,430,201
518,185,575,186,574,204,518,202
577,185,612,185,612,204,577,204
445,188,517,188,517,205,445,205
133,206,152,206,152,225,133,225
369,210,440,210,440,232,369,232
441,210,473,210,473,229,441,229
526,210,600,210,600,228,526,228
476,213,525,213,525,229,476,229
372,255,426,253,427,273,373,275
511,256,567,254,568,273,512,274
350,256,369,256,369,273,350,273
429,256,509,256,509,274,429,274
569,255,625,257,625,277,568,274
468,281,526,281,526,300,468,300
448,282,464,282,464,300,448,300
528,402,538,402,538,418,528,418
70,405,80,405,80,420,70,420
81,404,120,404,120,424,81,424
224,405,233,405,233,420,224,420
236,404,264,404,264,421,236,421
365,404,376,404,376,418,365,418
378,403,423,406,422,421,377,418
541,405,562,405,562,421,541,421
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
