38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
504,66,513,66,513,86,504,86
273,74,294,74,294,94,273,94
145,76,180,76,180,94,145,94
180,77,270,73,271,94,181,97
296,76,330,76,330,94,296,94
332,76,412,76,412,94,332,94
412,76,484,76,484,97,412,97
484,76,501,76,501,93,484,93
505,92,513,92,513,104,505,104
133,106,172,106,172,126,133,126
269,106,290,106,290,126,269,126
364,106,436,106,436,126,364,126
173,108,206,108,206,126,173,126
207,107,265,107,265,129,207,129
290,108,322,108,322,126,290,126
324,108,362,108,362,126,324,126
438,108,478,108,478,126,438,126
481,110,505,110,505,126,481,126
508,112,521,112,521,125,508,125
305,146,314,146,314,168,305,168
305,169,316,169,316,184,305,184
500,325,544,325,544,341,500,341
546,325,561,325,561,341,546,341
564,328,584,328,584,341,564,341
389,332,402,332,402,348,389,348
92,333,105,333,105,378,92,378
232,333,257,333,257,381,232,381
511,354,572,350,573,367,512,371
384,361,409,361,409,380,384,380
514,382,569,382,569,396,514,396
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
