38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
176,78,210,78,210,97,176,97
413,78,482,78,482,98,413,98
152,80,173,80,173,97,152,97
213,80,253,80,253,98,213,98
288,80,357,80,357,101,288,101
357,81,411,77,413,98,358,102
254,81,286,81,286,98,254,98
404,129,425,129,425,149,404,149
245,132,253,132,253,148,245,148
257,130,273,130,273,148,257,148
289,132,344,128,346,149,290,152
346,130,402,130,402,149,346,149
426,130,456,130,456,149,426,149
177,132,198,132,198,149,177,149
201,133,241,133,241,152,201,152
276,133,286,133,286,148,276,148
357,181,412,181,412,200,357,200
413,181,436,181,436,200,413,200
436,181,466,181,466,200,436,200
169,182,210,182,210,201,169,201
253,182,264,182,264,198,253,198
268,182,285,182,285,200,268,200
299,184,355,179,357,199,301,204
210,185,250,185,250,204,210,204
288,186,297,186,297,200,288,200
249,233,292,233,292,252,249,252
293,233,309,233,309,250,293,250
312,233,386,233,386,252,312,252
372,374,408,374,408,390,372,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
225,375,262,377,261,395,224,393
412,376,429,376,429,390,412,390
224,401,264,401,264,420,224,420
398,401,438,401,438,418,398,418
84,402,101,402,101,417,84,417
365,402,394,402,394,417,365,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
