6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
184,28,212,28,212,38,184,38
213,28,222,28,222,38,213,38
224,28,233,28,233,38,224,38
252,28,276,28,276,38,252,38
233,29,252,29,252,38,233,38
116,42,140,42,140,54,116,54
184,44,217,44,217,54,184,54
216,45,249,43,249,53,217,55
250,43,276,45,275,56,249,54
276,44,292,44,292,53,276,53
293,44,312,44,312,53,293,53
183,61,223,59,224,69,184,71
237,60,268,60,268,69,237,69
269,60,278,60,278,69,269,69
280,60,296,60,296,69,280,69
226,61,237,61,237,69,226,69
182,74,216,74,216,84,182,84
184,100,202,102,201,112,183,110
202,101,256,101,256,112,202,112
256,101,274,101,274,112,256,112
274,101,293,101,293,112,274,112
294,101,301,101,301,110,294,110
248,114,265,114,265,126,248,126
200,117,234,117,234,126,200,126
266,116,305,118,305,129,266,127
184,118,200,118,200,126,184,126
236,118,248,118,248,126,236,126
184,144,210,144,210,153,184,153
226,144,242,144,242,153,226,153
244,144,297,144,297,153,244,153
209,145,225,145,225,153,209,153
6,145,30,145,30,157,6,157
30,146,54,146,54,157,30,157
182,157,209,157,209,169,182,169
242,204,296,204,296,217,242,217
29,205,72,205,72,217,29,217
104,205,148,205,148,218,104,218
176,205,220,205,220,218,176,218
