38,12,85,12,85,30,38,30
13,13,33,13,33,28,13,28
304,65,341,63,342,82,305,84
586,64,618,64,618,82,586,82
262,64,303,66,302,84,261,82
344,65,389,65,389,84,344,84
425,63,479,66,478,87,424,84
480,65,501,65,501,84,480,84
504,66,551,64,552,82,505,84
552,66,584,66,584,82,552,82
392,68,422,68,422,82,392,82
529,89,564,89,564,109,529,109
356,90,377,90,377,108,356,108
378,90,410,90,410,109,378,109
412,88,469,93,467,113,410,109
496,90,528,90,528,109,496,109
313,93,352,93,352,108,313,108
469,93,493,93,493,109,469,109
425,141,449,141,449,160,425,160
449,141,485,141,485,160,449,160
486,140,555,142,554,164,486,162
325,142,365,142,365,160,325,160
408,142,425,142,425,160,408,160
366,144,408,144,408,162,366,162
444,192,569,192,569,214,444,214
312,193,358,193,358,212,312,212
401,193,417,193,417,210,401,210
417,193,441,193,441,212,417,212
361,196,401,196,401,213,361,213
372,244,414,244,414,262,372,262
417,244,432,244,432,261,417,261
434,244,509,244,509,262,434,262
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
357,376,393,376,393,390,357,390
397,375,431,377,430,392,396,390
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
358,402,388,402,388,418,358,418
392,402,432,402,432,420,392,420
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
