38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
134,97,153,97,153,110,134,110
360,97,516,97,516,117,360,117
541,98,557,98,557,114,541,114
158,102,190,102,190,122,158,122
94,104,132,104,132,121,94,121
138,118,149,118,149,130,138,130
42,164,94,167,93,187,41,184
93,165,125,165,125,184,93,184
128,164,203,168,202,188,127,185
232,165,264,165,264,184,232,184
204,168,228,168,228,182,204,182
51,192,100,189,101,210,52,213
102,190,120,190,120,209,102,209
121,190,153,190,153,209,121,209
155,194,251,190,252,209,156,213
117,216,173,216,173,234,117,234
454,222,470,222,470,236,454,236
69,374,122,378,121,394,68,390
198,375,282,375,282,391,198,391
372,378,416,378,416,392,372,392
497,380,537,380,537,396,497,396
542,382,584,382,584,396,542,396
78,404,112,404,112,418,78,418
224,404,257,404,257,418,224,418
377,404,409,404,409,418,377,418
494,406,585,406,585,422,494,422
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
