38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
426,102,477,102,477,122,426,122
173,104,229,104,229,122,173,122
232,104,329,104,329,122,232,122
329,104,345,104,345,121,329,121
348,106,401,103,402,122,349,125
401,105,422,105,422,122,401,122
104,209,138,209,138,229,104,229
140,209,209,209,209,230,140,230
210,209,296,209,296,232,210,232
386,210,397,210,397,225,386,225
436,213,478,213,478,233,436,233
500,214,549,214,549,234,500,234
549,216,583,213,585,231,550,234
480,217,496,217,496,230,480,230
111,337,171,335,172,362,112,364
173,340,208,340,208,360,173,360
437,344,498,344,498,368,437,368
520,345,605,345,605,366,520,366
501,348,518,348,518,365,501,365
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
