38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
549,62,568,62,568,73,549,73
578,62,606,62,606,73,578,73
566,62,577,62,577,72,566,72
405,88,440,88,440,102,405,102
344,89,356,89,356,101,344,101
194,128,216,128,216,146,194,146
54,129,104,129,104,148,54,148
105,129,122,129,122,146,105,146
122,129,154,129,154,148,122,148
157,129,193,129,193,148,157,148
410,141,436,141,436,154,410,154
97,154,146,154,146,176,97,176
149,154,172,154,172,173,149,173
425,242,451,240,453,255,426,257
498,397,528,397,528,412,498,412
530,397,586,397,586,414,530,414
77,410,106,410,106,428,77,428
372,410,410,410,410,426,372,426
229,412,258,412,258,426,229,426
495,423,587,423,587,439,495,439
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
