38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
196,92,245,92,245,110,196,110
248,90,319,94,318,114,247,110
318,92,338,92,338,110,318,110
340,92,372,92,372,110,340,110
373,95,445,91,446,110,374,114
432,186,470,186,470,212,432,212
492,186,518,186,518,212,492,212
473,192,489,192,489,205,473,205
256,392,286,392,286,412,256,412
49,393,77,393,77,410,49,410
101,393,138,393,138,412,101,412
197,394,234,392,235,411,198,414
352,393,381,393,381,410,352,410
406,393,437,393,437,413,406,413
504,393,548,393,548,412,504,412
556,393,592,393,592,412,556,412
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
