38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
432,77,448,77,448,89,432,89
458,78,472,78,472,89,458,89
485,78,498,78,498,89,485,89
380,94,396,94,396,106,380,106
406,94,422,94,422,108,406,108
432,94,448,94,448,106,432,106
458,94,473,94,473,108,458,108
485,94,498,94,498,106,485,106
356,96,370,96,370,106,356,106
432,112,448,112,448,125,432,125
457,112,473,112,473,125,457,125
356,113,370,113,370,124,356,124
380,113,397,113,397,124,380,124
405,113,420,113,420,125,405,125
484,113,498,113,498,125,484,125
89,115,155,115,155,135,89,135
53,117,88,117,88,136,53,136
157,117,238,117,238,136,157,136
266,117,301,117,301,136,266,136
240,120,264,120,264,136,240,136
356,130,373,130,373,142,356,142
378,130,397,130,397,142,378,142
405,130,421,130,421,142,405,142
432,130,448,130,448,142,432,142
457,130,474,130,474,142,457,142
484,130,498,130,498,142,484,142
60,145,99,140,101,160,63,165
134,142,166,142,166,161,134,161
169,142,252,142,252,164,169,164
253,142,276,142,276,161,253,161
102,145,133,145,133,161,102,161
356,148,372,148,372,160,356,160
405,148,422,148,422,160,405,160
432,148,448,148,448,160,432,160
380,149,398,149,398,160,380,160
457,149,474,149,474,161,457,161
484,149,498,149,498,160,484,160
356,166,370,166,370,177,356,177
381,168,397,168,397,177,381,177
406,166,421,166,421,177,406,177
432,166,448,166,448,177,432,177
458,168,473,168,473,178,458,178
484,166,498,166,498,177,484,177
354,182,370,182,370,194,354,194
381,185,397,185,397,194,381,194
406,185,422,185,422,196,406,196
433,185,448,185,448,194,433,194
457,184,474,184,474,196,457,196
484,184,498,184,498,194,484,194
356,201,370,201,370,212,356,212
380,201,397,201,397,213,380,213
406,202,421,202,421,213,406,213
432,201,448,201,448,213,432,213
457,201,474,201,474,213,457,213
484,201,498,201,498,213,484,213
356,218,369,218,369,230,356,230
380,218,397,218,397,230,380,230
406,220,422,220,422,230,406,230
433,220,449,220,449,230,433,230
485,218,500,218,500,230,485,230
448,221,473,221,473,230,448,230
89,384,100,384,100,398,89,398
386,384,397,384,397,398,386,398
529,384,550,384,550,401,529,401
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
