38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
267,66,375,65,376,88,268,90
58,110,93,110,93,129,58,129
334,110,433,110,433,130,334,130
434,110,490,110,490,130,434,130
34,112,56,112,56,129,34,129
96,112,136,112,136,129,96,129
170,110,224,113,223,133,169,131
225,112,246,112,246,129,225,129
250,112,300,112,300,129,250,129
301,112,333,112,333,129,301,129
491,114,543,111,545,130,492,133
545,112,566,112,566,129,545,129
569,112,585,112,585,129,569,129
137,113,168,113,168,128,137,128
256,162,302,162,302,181,256,181
304,162,318,162,318,180,304,180
321,162,354,162,354,181,321,181
356,162,397,162,397,181,356,181
398,162,416,162,416,181,398,181
436,162,461,162,461,184,436,184
462,162,504,162,504,184,462,184
117,164,138,164,138,181,117,181
140,165,181,165,181,184,140,184
182,165,217,165,217,184,182,184
220,165,250,165,250,180,220,180
418,168,432,168,432,178,418,178
272,213,321,213,321,232,272,232
322,213,337,213,337,230,322,230
340,213,373,213,373,232,340,232
376,213,416,213,416,232,376,232
418,213,433,213,433,230,418,230
436,213,506,213,506,233,436,233
117,214,157,214,157,232,117,232
158,215,199,217,198,235,157,233
237,216,269,216,269,230,237,230
200,217,234,217,234,234,200,234
244,265,286,265,286,282,244,282
288,265,305,265,305,282,288,282
306,266,381,265,381,282,306,284
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
366,376,402,376,402,390,366,390
405,377,422,377,422,392,405,392
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
361,402,390,402,390,418,361,418
516,402,573,402,573,417,516,417
394,404,428,404,428,418,394,418
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
