38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
94,65,125,65,125,78,94,78
230,65,265,65,265,84,230,84
206,66,228,66,228,84,206,84
268,66,308,66,308,85,268,85
342,66,396,66,396,88,342,88
422,66,469,66,469,85,422,85
470,66,577,66,577,85,470,85
309,68,340,68,340,85,309,85
397,68,418,68,418,85,397,85
501,90,538,90,538,110,501,110
246,92,301,92,301,110,246,110
330,92,361,92,361,109,330,109
364,91,437,93,437,114,363,112
466,92,498,92,498,109,466,109
302,94,326,94,326,109,302,109
440,94,462,94,462,108,440,108
73,152,94,152,94,169,73,169
96,154,141,154,141,170,96,170
310,154,350,154,350,173,310,173
350,155,397,157,397,175,349,173
16,181,48,181,48,197,16,197
48,183,102,181,103,197,49,199
105,182,121,182,121,197,105,197
122,184,183,181,184,198,122,201
188,182,206,182,206,196,188,196
250,192,285,192,285,206,250,206
286,192,314,192,314,206,286,206
317,192,333,192,333,206,317,206
334,193,395,190,396,207,334,210
424,192,469,192,469,206,424,206
536,191,597,191,597,210,536,210
400,193,421,193,421,206,400,206
62,205,77,205,77,220,62,220
79,206,139,204,140,221,80,223
144,205,156,205,156,220,144,220
243,216,305,213,305,230,244,232
306,214,321,214,321,229,306,229
438,214,472,214,472,229,438,229
323,217,385,214,385,230,324,233
389,216,437,216,437,232,389,232
508,216,606,218,606,237,507,235
606,218,624,218,624,236,606,236
118,233,126,233,126,244,118,244
245,238,426,238,426,257,245,257
445,238,476,238,476,252,445,252
54,241,101,241,101,258,54,258
148,241,169,241,169,256,148,256
430,242,441,242,441,250,430,250
527,246,601,242,602,260,528,264
102,244,113,244,113,254,102,254
132,245,145,245,145,254,132,254
116,253,128,253,128,265,116,265
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
366,376,402,376,402,390,366,390
405,377,422,377,422,392,405,392
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
361,402,390,402,390,418,361,418
516,402,573,402,573,417,516,417
394,404,428,404,428,418,394,418
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
