38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
96,90,152,90,152,110,96,110
154,90,176,90,176,110,154,110
209,89,295,92,294,113,208,110
418,90,441,90,441,110,418,110
176,92,209,92,209,110,176,110
294,92,310,92,310,109,294,109
340,92,417,92,417,113,340,113
441,92,560,92,560,113,441,113
314,94,337,94,337,110,314,110
98,198,207,198,207,214,98,214
366,200,377,200,377,214,366,214
404,200,628,200,628,220,404,220
366,321,378,321,378,334,366,334
90,322,202,322,202,341,90,341
203,322,297,322,297,342,203,342
412,322,621,324,621,343,411,341
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
