6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
69,36,96,36,96,45,69,45
97,36,113,36,113,45,97,45
140,35,163,37,162,47,139,45
209,36,249,36,249,46,209,46
114,37,138,37,138,45,114,45
164,37,197,37,197,48,164,48
198,37,208,37,208,45,198,45
260,67,292,69,291,79,259,77
292,66,306,66,306,78,292,78
28,68,48,68,48,78,28,78
48,69,85,69,85,80,48,80
112,69,118,69,118,78,112,78
118,69,157,69,157,80,118,80
197,73,233,73,233,82,197,82
260,84,297,84,297,93,260,93
34,185,72,185,72,194,34,194
105,185,141,185,141,196,105,196
180,185,216,185,216,194,180,194
253,185,290,185,290,194,253,194
