38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
314,57,393,57,393,77,314,77
25,58,65,58,65,77,25,77
68,58,102,58,102,74,68,74
106,58,152,58,152,77,106,77
188,58,256,58,256,80,188,80
257,58,313,58,313,77,257,77
154,61,184,61,184,76,154,76
68,84,89,84,89,102,68,102
91,81,155,85,154,105,89,102
154,84,186,84,186,102,154,102
188,86,286,82,287,102,189,106
314,84,346,84,346,102,314,102
348,84,393,84,393,105,348,105
20,86,66,86,66,105,20,105
288,86,312,86,312,102,288,102
468,100,510,100,510,124,468,124
538,100,566,100,566,120,538,120
516,101,533,101,533,120,516,120
74,125,114,125,114,144,74,144
196,125,246,125,246,144,196,144
249,125,297,125,297,144,249,144
297,125,312,125,312,142,297,142
117,127,157,129,157,147,116,145
316,128,341,128,341,142,316,142
158,129,193,129,193,146,158,146
156,150,204,150,204,173,156,173
228,150,261,150,261,172,228,172
206,153,222,153,222,169,206,169
196,192,246,192,246,210,196,210
69,193,116,193,116,210,69,210
249,193,297,193,297,210,249,210
298,193,314,193,314,210,298,210
117,196,157,196,157,213,117,213
158,196,193,196,193,213,158,213
316,196,337,196,337,209,316,209
161,217,210,217,210,240,161,240
212,218,254,218,254,238,212,238
140,260,184,260,184,278,140,278
185,260,200,260,200,277,185,277
204,260,277,260,277,278,204,278
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
