38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
161,101,196,101,196,117,161,117
200,101,229,101,229,116,200,116
233,101,272,101,272,117,233,117
304,101,362,101,362,121,304,121
365,101,412,101,412,117,365,117
413,101,484,101,484,118,413,118
276,104,301,104,301,117,276,117
149,145,184,145,184,161,149,161
236,146,294,146,294,164,236,164
329,146,366,146,366,161,329,161
402,146,441,146,441,165,402,165
444,146,497,146,497,164,444,164
298,148,326,148,326,161,298,161
370,148,400,148,400,161,370,161
186,149,221,149,221,164,186,164
225,150,233,150,233,161,225,161
112,190,150,190,150,206,112,206
239,190,297,190,297,206,239,206
300,190,360,190,360,208,300,208
394,190,432,190,432,206,394,206
448,190,486,190,486,209,448,209
488,190,530,190,530,209,488,209
190,192,224,192,224,208,190,208
153,193,188,193,188,208,153,208
229,194,237,194,237,206,229,206
364,193,392,193,392,206,364,206
437,194,445,194,445,206,437,206
264,236,300,236,300,250,264,250
302,236,316,236,316,250,302,250
318,236,382,236,382,250,318,250
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
