38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
472,56,501,56,501,78,472,78
228,58,250,58,250,78,228,78
401,58,434,58,434,78,401,78
148,60,182,60,182,78,148,78
250,60,282,60,282,78,250,78
284,58,341,62,339,83,282,78
368,60,400,60,400,78,368,78
436,60,453,60,453,78,436,78
454,60,466,60,466,77,454,77
185,62,225,62,225,78,185,78
341,62,365,62,365,77,341,77
197,192,225,192,225,214,197,214
489,196,498,196,498,210,489,210
120,196,161,196,161,214,120,214
180,196,193,196,193,213,180,213
428,196,469,196,469,213,428,213
164,198,177,198,177,210,164,210
472,198,484,198,484,209,472,209
182,252,204,252,204,270,182,270
205,252,237,252,237,270,205,270
238,252,305,252,305,270,238,270
553,252,606,252,606,274,553,274
37,253,86,253,86,270,37,270
86,253,104,253,104,270,86,270
105,253,137,253,137,270,105,270
306,253,372,253,372,272,306,272
401,253,433,253,433,270,401,270
435,252,491,255,490,275,433,272
518,253,550,253,550,270,518,270
140,256,180,256,180,269,140,269
374,256,398,256,398,270,374,270
492,256,516,256,516,269,492,269
222,380,233,380,233,394,222,394
377,380,389,380,389,394,377,394
526,382,534,382,534,394,526,394
86,393,111,383,118,398,92,408
74,389,86,389,86,404,74,404
538,397,564,386,570,402,544,412
240,390,264,390,264,409,240,409
396,390,420,390,420,409,396,409
510,392,522,392,522,408,510,408
364,393,374,393,374,409,364,409
377,396,389,396,389,421,377,421
524,396,536,396,536,420,524,420
221,397,233,397,233,421,221,421
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
