38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
209,62,254,62,254,81,209,81
257,62,302,62,302,81,257,81
304,60,375,63,374,84,303,81
428,62,468,62,468,81,428,81
470,62,505,62,505,81,470,81
509,62,561,62,561,84,509,84
377,64,426,64,426,81,377,81
268,88,309,88,309,106,268,106
312,88,353,88,353,106,312,106
376,88,421,88,421,106,376,106
424,88,501,88,501,105,424,105
354,89,374,89,374,106,354,106
92,105,108,105,108,120,92,120
57,126,72,126,72,140,57,140
132,128,141,128,141,140,132,140
258,140,298,140,298,158,258,158
341,140,372,140,372,157,341,157
374,140,417,140,417,158,374,158
418,140,434,140,434,157,418,157
438,140,456,140,456,156,438,156
454,140,478,140,478,158,454,158
298,142,338,142,338,161,298,161
481,142,510,142,510,160,481,160
262,165,314,165,314,186,262,186
358,165,389,165,389,184,358,184
392,165,434,165,434,184,392,184
436,165,452,165,452,182,436,182
454,165,508,165,508,184,454,184
317,168,357,168,357,186,317,186
57,173,66,173,66,185,57,185
72,186,86,186,86,200,72,200
116,186,130,186,130,202,116,202
93,192,106,192,106,205,93,205
317,216,360,216,360,234,317,234
361,216,377,216,377,233,361,233
380,216,454,216,454,234,380,234
358,341,396,341,396,358,358,358
397,342,430,342,430,357,397,357
505,342,542,342,542,358,505,358
544,342,578,342,578,358,544,358
202,353,240,356,239,373,201,371
241,354,286,354,286,372,241,372
60,356,97,356,97,374,60,374
97,356,132,356,132,370,97,370
353,370,383,368,384,383,354,385
388,369,433,369,433,386,388,386
501,369,530,369,530,384,501,384
534,369,580,369,580,386,534,386
520,396,590,396,590,412,520,412
381,397,437,397,437,412,381,412
352,398,377,398,377,412,352,412
492,398,518,398,518,412,492,412
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
