38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
196,92,245,92,245,110,196,110
248,90,319,94,318,114,247,110
318,92,338,92,338,110,318,110
340,92,372,92,372,110,340,110
373,95,445,91,446,110,374,114
468,176,481,176,481,193,468,193
429,177,442,177,442,193,429,193
448,181,461,181,461,190,448,190
448,210,462,210,462,226,448,226
48,393,77,393,77,410,48,410
105,393,133,393,133,410,105,410
200,393,236,393,236,412,200,412
256,393,286,393,286,412,256,412
352,393,382,393,382,412,352,412
408,393,445,393,445,412,408,412
505,393,533,393,533,410,505,410
560,393,589,393,589,410,560,410
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
