38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
313,56,352,56,352,74,313,74
437,55,502,55,502,74,437,74
109,56,172,60,171,79,108,75
174,57,206,57,206,74,174,74
208,56,259,58,258,76,207,74
260,57,310,57,310,74,260,74
356,57,436,57,436,76,356,76
506,60,529,60,529,73,506,73
292,81,347,84,346,102,291,99
121,134,134,134,134,149,121,149
138,133,182,133,182,152,138,152
200,133,245,133,245,152,200,152
246,132,324,133,323,153,246,151
340,134,394,131,395,151,341,155
397,133,469,133,469,152,397,152
470,133,505,133,505,152,470,152
508,136,518,136,518,150,508,150
184,137,194,137,194,150,184,150
325,137,336,137,336,150,325,150
257,157,332,160,331,180,256,178
333,158,356,158,356,177,333,177
356,158,374,158,374,177,356,177
137,209,193,209,193,229,137,229
226,209,248,209,248,228,226,228
329,212,381,208,382,227,331,231
449,209,504,209,504,229,449,229
196,210,225,210,225,229,196,229
249,210,330,210,330,229,249,229
385,209,448,213,447,232,384,229
253,338,276,338,276,356,253,356
550,338,573,338,573,357,550,357
64,340,80,340,80,356,64,356
81,340,113,340,113,357,81,357
217,340,233,340,233,356,217,356
234,340,250,340,250,356,234,356
370,340,386,340,386,356,370,356
388,340,405,340,405,357,388,357
406,340,418,340,418,354,406,354
513,340,530,340,530,356,513,356
532,340,550,340,550,357,532,357
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
