38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
106,130,156,130,156,149,106,149
158,130,205,130,205,149,158,149
208,130,233,130,233,149,208,149
324,130,400,130,400,149,324,149
401,130,433,130,433,149,401,149
434,130,549,130,549,152,434,152
300,132,321,132,321,149,300,149
236,133,262,133,262,148,236,148
265,133,297,133,297,148,265,148
104,181,130,181,130,200,104,200
152,181,180,181,180,200,152,200
204,181,276,181,276,202,204,202
277,181,344,181,344,202,277,202
344,182,381,180,382,202,345,204
384,182,426,182,426,202,384,202
427,184,482,180,483,197,428,200
486,182,550,182,550,201,486,201
132,184,149,184,149,198,132,198
182,185,198,185,198,197,182,197
40,381,153,382,153,400,39,398
514,381,585,381,585,400,514,400
214,382,271,382,271,397,214,397
340,382,434,382,434,401,340,401
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
