38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
94,65,125,65,125,78,94,78
236,66,271,64,272,83,237,85
485,65,592,65,592,85,485,85
193,66,234,66,234,84,193,84
274,66,321,66,321,85,274,85
356,65,410,67,409,88,355,85
436,66,482,66,482,85,436,85
410,68,430,68,430,82,410,82
324,69,353,69,353,84,324,84
501,90,538,90,538,110,501,110
246,92,301,92,301,110,246,110
329,92,361,92,361,109,329,109
364,91,437,93,437,114,363,112
466,92,498,92,498,109,466,109
302,94,326,94,326,109,302,109
440,94,462,94,462,108,440,108
74,152,114,152,114,169,74,169
116,154,161,154,161,170,116,170
310,154,356,154,356,173,310,173
358,157,404,157,404,174,358,174
284,184,314,184,314,198,284,198
317,184,346,184,346,198,317,198
348,184,364,184,364,198,348,198
364,185,426,182,427,199,365,202
432,184,452,184,452,200,432,200
452,184,466,184,466,198,452,198
42,189,93,189,93,204,42,204
95,190,157,188,157,205,96,207
184,189,198,189,198,204,184,204
161,190,184,190,184,204,161,204
533,190,596,190,596,209,533,209
334,209,395,206,396,222,334,225
400,208,413,208,413,221,400,221
62,214,123,212,124,227,62,230
126,213,177,213,177,228,126,228
506,216,604,216,604,234,506,234
605,217,620,217,620,233,605,233
380,233,390,233,390,246,380,246
62,236,89,236,89,250,62,250
90,236,128,236,128,253,90,253
146,236,177,236,177,250,146,250
130,240,144,240,144,249,130,249
526,241,601,241,601,259,526,259
317,242,364,242,364,260,317,260
410,244,433,244,433,257,410,257
365,245,377,245,377,257,365,257
394,248,408,248,408,256,394,256
381,254,390,254,390,268,381,268
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
357,376,393,376,393,390,357,390
397,375,431,377,430,392,396,390
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
358,402,388,402,388,418,358,418
392,402,432,402,432,420,392,420
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
