38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
555,120,602,118,603,137,556,139
393,118,450,122,448,143,392,138
452,120,464,120,464,137,452,137
485,120,552,120,552,138,485,138
466,121,481,121,481,137,466,137
414,145,486,145,486,166,414,166
489,145,521,145,521,164,489,164
524,145,581,145,581,166,524,166
378,197,438,197,438,216,378,216
442,197,474,197,474,216,442,216
476,197,508,197,508,216,476,216
509,197,541,197,541,216,509,216
543,199,593,195,594,215,544,219
596,197,618,197,618,216,596,216
426,222,458,222,458,241,426,241
461,222,528,222,528,241,461,241
530,222,596,222,596,244,530,244
400,225,424,225,424,240,400,240
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
