38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
385,109,466,109,466,129,385,129
193,110,242,110,242,129,193,129
242,110,260,110,260,128,242,128
262,110,274,110,274,126,262,126
280,110,345,110,345,129,280,129
348,113,369,113,369,129,348,129
370,113,382,113,382,128,370,128
478,325,508,325,508,341,478,341
569,325,608,325,608,341,569,341
510,326,565,326,565,341,510,341
88,328,100,328,100,368,88,368
237,328,249,328,249,368,237,368
385,328,398,328,398,368,385,368
485,352,530,352,530,368,485,368
534,352,602,352,602,368,534,368
518,380,586,380,586,394,518,394
498,382,517,382,517,394,498,394
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
