38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
137,80,193,80,193,100,137,100
196,79,267,82,266,101,195,99
269,80,320,80,320,100,269,100
346,81,366,81,366,100,346,100
368,81,400,81,400,100,368,100
404,81,470,81,470,102,404,102
471,84,542,80,543,100,472,103
321,84,345,84,345,102,321,102
280,141,294,141,294,160,280,160
280,177,296,177,296,198,280,198
236,316,249,316,249,333,236,333
85,318,98,318,98,334,85,334
388,322,400,322,400,340,388,340
532,321,557,321,557,344,532,344
386,342,400,342,400,369,386,369
230,345,256,345,256,364,230,364
80,348,105,348,105,366,80,366
532,353,557,353,557,372,532,372
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
