38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
294,128,304,128,304,140,294,140
224,134,273,134,273,153,224,153
345,134,426,134,426,153,345,153
274,136,292,136,292,153,274,153
306,138,328,138,328,152,306,152
330,138,341,138,341,152,330,152
294,141,302,141,302,148,294,148
293,150,304,150,304,162,293,162
81,337,112,337,112,356,81,356
222,337,265,337,265,356,222,356
370,337,425,337,425,356,370,356
542,337,564,337,564,356,542,356
565,336,616,338,615,357,564,355
493,338,541,338,541,356,493,356
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
