38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
236,93,260,93,260,112,236,112
332,93,368,93,368,112,332,112
368,93,450,93,450,112,368,112
192,94,233,94,233,112,192,112
262,96,297,96,297,114,262,114
300,97,330,97,330,114,300,114
313,146,326,146,326,165,313,165
313,169,326,169,326,198,313,198
128,340,157,340,157,356,128,356
398,340,440,340,440,357,398,357
500,340,541,340,541,357,500,357
542,340,584,340,584,357,542,357
36,340,81,342,81,357,35,355
82,343,125,339,126,355,84,359
204,341,248,341,248,356,204,356
250,341,288,341,288,356,250,356
350,341,396,341,396,356,350,356
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
