38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
65,65,81,65,81,81,65,81
149,66,190,64,191,83,150,85
264,65,361,65,361,85,264,85
82,66,148,66,148,85,82,85
194,66,217,66,217,84,194,84
220,65,262,67,261,85,219,83
362,66,376,66,376,82,362,82
384,65,428,67,427,85,383,83
441,66,530,66,530,88,441,88
533,66,556,66,556,88,533,88
558,66,570,66,570,84,558,84
381,96,402,96,402,113,381,113
238,97,282,97,282,116,238,116
294,97,352,97,352,116,294,116
285,100,292,100,292,113,285,113
354,100,378,100,378,116,354,116
142,156,164,156,164,176,142,176
198,155,283,158,282,179,198,175
390,156,421,156,421,176,390,176
84,157,140,157,140,176,84,176
165,157,197,157,197,176,165,176
284,157,390,157,390,176,284,176
422,157,458,157,458,176,422,176
460,157,570,157,570,178,460,178
134,234,165,234,165,254,134,254
168,236,204,236,204,252,168,252
208,236,269,236,269,252,208,252
366,236,377,236,377,249,366,249
424,237,448,237,448,254,424,254
449,237,542,237,542,253,449,253
130,360,163,357,165,376,132,379
221,358,244,358,244,378,221,378
165,360,221,360,221,378,165,378
244,360,281,360,281,376,244,376
426,361,449,361,449,378,426,378
468,361,561,361,561,381,468,381
453,366,465,366,465,376,453,376
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
