38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
217,65,259,69,258,87,215,83
261,66,296,66,296,85,261,85
298,66,345,66,345,85,298,85
380,66,433,66,433,88,380,88
460,66,506,66,506,85,460,85
509,66,616,66,616,85,509,85
436,68,456,68,456,85,436,85
348,69,378,69,378,85,348,85
270,92,325,92,325,110,270,110
353,92,386,92,386,110,353,110
388,91,463,94,462,115,387,111
490,92,522,92,522,110,490,110
525,92,562,92,562,110,525,110
328,94,352,94,352,110,328,110
464,94,488,94,488,109,464,109
106,138,125,138,125,150,106,150
405,142,432,142,432,161,405,161
454,142,480,142,480,161,454,161
506,142,534,142,534,160,506,160
297,144,337,144,337,161,297,161
340,144,402,142,403,161,341,162
436,148,448,148,448,157,436,157
484,146,502,146,502,158,484,158
157,181,174,181,174,193,157,193
400,193,446,193,446,214,400,214
469,193,496,193,496,213,469,213
521,193,548,193,548,212,521,212
286,194,332,194,332,213,286,213
336,194,397,194,397,213,336,213
450,196,465,196,465,212,450,212
500,197,516,197,516,209,500,209
348,245,392,245,392,264,348,264
412,245,485,245,485,264,412,264
392,246,408,246,408,262,392,262
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
357,376,393,376,393,390,357,390
397,375,431,377,430,392,396,390
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
358,402,388,402,388,418,358,418
392,402,432,402,432,420,392,420
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
