38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
371,106,429,110,427,131,369,126
446,108,480,108,480,126,446,126
482,108,526,108,526,126,482,126
529,108,621,108,621,126,529,126
430,109,441,109,441,124,430,124
487,131,543,137,541,158,485,151
66,134,86,134,86,156,66,156
544,134,557,134,557,150,544,150
430,136,452,136,452,153,430,153
452,137,483,135,485,154,453,156
374,185,452,185,452,204,374,204
454,185,493,185,493,204,454,204
497,188,548,188,548,206,497,206
548,188,620,188,620,206,548,206
387,209,443,213,442,233,385,229
461,210,493,210,493,229,461,229
496,210,541,210,541,229,496,229
545,210,605,210,605,229,545,229
244,212,262,212,262,232,244,232
444,212,456,212,456,226,444,226
129,329,162,329,162,348,129,348
164,329,200,329,200,348,164,348
201,329,213,329,213,346,201,346
418,329,430,329,430,345,418,345
433,329,478,329,478,350,433,350
480,329,516,329,516,348,480,348
517,329,529,329,529,346,517,346
533,329,585,329,585,348,533,348
114,330,126,330,126,345,114,345
217,332,242,332,242,350,217,350
114,400,138,400,138,418,114,418
140,400,185,400,185,421,140,421
186,400,221,400,221,418,186,418
240,400,292,400,292,418,240,418
433,400,478,400,478,422,433,422
480,400,516,400,516,418,480,418
517,400,529,400,529,417,517,417
533,400,585,400,585,418,533,418
224,401,234,401,234,417,224,417
418,401,430,401,430,416,418,416
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
