38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
212,81,256,81,256,100,212,100
257,81,273,81,273,98,257,98
290,82,363,80,364,99,290,102
364,81,405,81,405,100,364,100
276,85,286,85,286,98,276,98
64,209,76,209,76,218,64,218
22,260,80,260,80,280,22,280
81,260,102,260,102,278,81,278
104,260,136,260,136,278,104,278
137,257,223,260,222,283,136,279
224,260,304,260,304,280,224,280
305,260,356,260,356,280,305,280
358,260,382,260,382,278,358,278
384,260,468,260,468,280,384,280
528,264,594,259,595,278,529,283
470,261,494,261,494,281,470,281
494,261,528,261,528,278,494,278
66,405,104,405,104,421,66,421
216,405,253,405,253,421,216,421
514,409,562,409,562,425,514,425
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
