38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
577,54,596,54,596,65,577,65
606,54,634,54,634,65,606,65
594,54,605,54,605,64,594,64
194,128,216,128,216,146,194,146
376,128,430,128,430,150,376,150
54,129,104,129,104,148,54,148
105,129,122,129,122,146,105,146
122,129,154,129,154,148,122,148
157,129,193,129,193,148,157,148
96,154,145,154,145,176,96,176
148,154,172,154,172,172,148,172
477,169,496,169,496,188,477,188
309,178,349,178,349,200,309,200
498,397,528,397,528,412,498,412
530,397,586,397,586,414,530,414
77,410,105,410,105,426,77,426
228,412,258,410,259,426,229,428
377,410,405,410,405,426,377,426
495,423,587,423,587,439,495,439
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
