38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
572,53,592,53,592,64,572,64
592,54,601,54,601,64,592,64
602,54,630,54,630,64,602,64
377,66,386,66,386,80,377,80
196,72,217,72,217,90,196,90
50,73,100,73,100,92,50,92
101,73,116,73,116,90,101,90
118,73,150,73,150,92,118,92
218,73,250,73,250,92,218,92
153,76,193,76,193,90,153,90
389,81,405,81,405,94,389,94
376,90,388,90,388,106,376,106
60,98,144,98,144,120,60,120
148,98,214,98,214,117,148,117
217,98,240,98,240,116,217,116
109,158,121,158,121,174,109,174
506,164,514,164,514,176,506,176
120,179,151,167,158,187,127,198
518,177,534,177,534,193,518,193
504,178,516,178,516,202,504,202
109,181,120,181,120,189,109,189
282,186,293,186,293,201,282,201
108,188,121,188,121,206,108,206
382,192,394,192,394,208,382,208
294,202,312,202,312,216,294,216
282,213,294,213,294,228,282,228
581,237,592,237,592,250,581,250
106,240,120,240,120,286,106,286
124,252,152,252,152,276,124,276
594,252,610,252,610,265,594,265
581,253,593,253,593,277,581,277
108,317,121,317,121,364,108,364
437,318,462,318,462,333,437,333
124,328,153,328,153,352,124,352
108,388,122,388,122,436,108,436
124,401,153,401,153,424,124,424
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
